node,centrality
7986,0.00004631546886298408
9838,0.00004631546886298408
58,0.00004631546886298408
77,0.00004631546886298408
844,0.00004631546886298408
19789,0.00004631546886298408
1169,0.00004631546886298408
5053,0.00004631546886298408
21270,0.00004631546886298408
12951,0.00004631546886298408
12401,0.00004631546886298408
2505,0.00004631546886298408
4663,0.00004631546886298408
2596,0.00004631546886298408
6785,0.00004631546886298408
11559,0.00004631546886298408
8319,0.00004631546886298408
3025,0.00004631546886298408
5243,0.00004631546886298408
6874,0.00004631546886298408
14887,0.00004631546886298408
13409,0.00004631546886298408
862,0.00004631546886298408
17762,0.00004631546886298408
3037,0.00004631546886298408
17785,0.00004631546886298408
12794,0.00004631546886298408
5220,0.00004631546886298408
19858,0.00004631546886298408
20412,0.00004631546886298408
6297,0.00004631546886298408
11654,0.00004631546886298408
15201,0.00004631546886298408
11207,0.00004631546886298408
13717,0.00004631546886298408
16561,0.00004631546886298408
5908,0.00004631546886298408
10046,0.00004631546886298408
21464,0.00004631546886298408
716,0.00004631546886298408
15312,0.00004631546886298408
5350,0.00004631546886298408
1821,0.00004631546886298408
16078,0.00004631546886298408
10065,0.00004631546886298408
9602,0.00004631546886298408
16880,0.00004631546886298408
7043,0.00004631546886298408
11673,0.00004631546886298408
14690,0.00004631546886298408
15671,0.00004631546886298408
2181,0.00004631546886298408
5180,0.00004631546886298408
7292,0.00004631546886298408
13477,0.00004631546886298408
16876,0.00004631546886298408
12320,0.00004631546886298408
14681,0.00004631546886298408
3425,0.00004631546886298408
4811,0.00004631546886298408
15317,0.00004631546886298408
20400,0.00004631546886298408
17512,0.00004631546886298408
9451,0.00004631546886298408
2166,0.00004631546886298408
20042,0.00004631546886298408
106,0.00004631546886298408
331,0.00004631546886298408
17196,0.00004631546886298408
4704,0.00004631546886298408
10239,0.00004631546886298408
17027,0.00004631546886298408
15040,0.00004631546886298408
2389,0.00004631546886298408
12513,0.00004631546886298408
8730,0.00004631546886298408
16840,0.00004631546886298408
9849,0.00004631546886298408
13020,0.00004631546886298408
9309,0.00004631546886298408
9843,0.00004631546886298408
18584,0.00004631546886298408
12175,0.00004631546886298408
2078,0.00004631546886298408
8636,0.00004631546886298408
19507,0.00004631546886298408
7671,0.00004631546886298408
13297,0.00004631546886298408
561,0.00004631546886298408
21432,0.00004631546886298408
16579,0.00004631546886298408
9621,0.00004631546886298408
20741,0.00004631546886298408
4306,0.00004631546886298408
226,0.00004631546886298408
18259,0.00004631546886298408
15525,0.00004631546886298408
48,0.00004631546886298408
1006,0.00004631546886298408
7776,0.00004631546886298408
14136,0.00004631546886298408
3390,0.00004631546886298408
17585,0.00004631546886298408
15435,0.00004631546886298408
3529,0.00004631546886298408
13738,0.00004631546886298408
8831,0.00004631546886298408
21212,0.00004631546886298408
19766,0.00004631546886298408
5634,0.00004631546886298408
8034,0.00004631546886298408
17682,0.00004631546886298408
7397,0.00004631546886298408
10337,0.00004631546886298408
16509,0.00004631546886298408
16484,0.00004631546886298408
12317,0.00004631546886298408
15998,0.00004631546886298408
8452,0.00004631546886298408
382,0.00004631546886298408
1462,0.00004631546886298408
19373,0.00004631546886298408
13730,0.00004631546886298408
14615,0.00004631546886298408
8011,0.00004631546886298408
14474,0.00004631546886298408
699,0.00004631546886298408
13312,0.00004631546886298408
1629,0.00004631546886298408
12213,0.00004631546886298408
21452,0.00004631546886298408
6118,0.00004631546886298408
4161,0.00004631546886298408
15699,0.00004631546886298408
19170,0.00004631546886298408
13999,0.00004631546886298408
14922,0.00004631546886298408
7811,0.00004631546886298408
15084,0.00004631546886298408
19659,0.00004631546886298408
1539,0.00004631546886298408
18223,0.00004631546886298408
9111,0.00004631546886298408
2693,0.00004631546886298408
21392,0.00004631546886298408
17291,0.00004631546886298408
20495,0.00004631546886298408
14566,0.00004631546886298408
20857,0.00004631546886298408
9738,0.00004631546886298408
12653,0.00004631546886298408
6738,0.00004631546886298408
18673,0.00004631546886298408
1372,0.00004631546886298408
20059,0.00004631546886298408
17026,0.00004631546886298408
16249,0.00004631546886298408
14432,0.00004631546886298408
11370,0.00004631546886298408
4560,0.00004631546886298408
21165,0.00004631546886298408
1856,0.00004631546886298408
80,0.00004631546886298408
12530,0.00004631546886298408
2251,0.00004631546886298408
4407,0.00004631546886298408
12230,0.00004631546886298408
19793,0.00004631546886298408
16947,0.00004631546886298408
14048,0.00004631546886298408
11455,0.00004631546886298408
16053,0.00004631546886298408
12099,0.00004631546886298408
577,0.00004631546886298408
17445,0.00004631546886298408
14991,0.00004631546886298408
1619,0.00004631546886298408
3455,0.00004631546886298408
6821,0.00004631546886298408
15653,0.00004631546886298408
9363,0.00004631546886298408
5766,0.00004631546886298408
3586,0.00004631546886298408
12312,0.00004631546886298408
16152,0.00004631546886298408
6490,0.00004631546886298408
9679,0.00004631546886298408
18010,0.00004631546886298408
2743,0.00004631546886298408
18918,0.00004631546886298408
678,0.00004631546886298408
12514,0.00004631546886298408
14354,0.00004631546886298408
1847,0.00004631546886298408
12846,0.00004631546886298408
2014,0.00004631546886298408
19262,0.00004631546886298408
7539,0.00004631546886298408
15235,0.00004631546886298408
17575,0.00004631546886298408
8677,0.00004631546886298408
1054,0.00004631546886298408
20665,0.00004631546886298408
15416,0.00004631546886298408
17784,0.00004631546886298408
11892,0.00004631546886298408
9433,0.00004631546886298408
4219,0.00004631546886298408
20047,0.00004631546886298408
7703,0.00004631546886298408
11282,0.00004631546886298408
16530,0.00004631546886298408
20226,0.00004631546886298408
6535,0.00004631546886298408
13779,0.00004631546886298408
17839,0.00004631546886298408
9510,0.00004631546886298408
13045,0.00004631546886298408
8996,0.00004631546886298408
13663,0.00004631546886298408
6693,0.00004631546886298408
2961,0.00004631546886298408
14034,0.00004631546886298408
6455,0.00004631546886298408
7978,0.00004631546886298408
12689,0.00004631546886298408
13921,0.00004631546886298408
19283,0.00004631546886298408
6949,0.00004631546886298408
5097,0.00004631546886298408
20251,0.00004631546886298408
7998,0.00004631546886298408
7105,0.00004631546886298408
6329,0.00004631546886298408
20854,0.00004631546886298408
15001,0.00004631546886298408
9919,0.00004631546886298408
16145,0.00004631546886298408
9157,0.00004631546886298408
4781,0.00004631546886298408
11663,0.00004631546886298408
9826,0.00004631546886298408
15737,0.00004631546886298408
1792,0.00004631546886298408
8471,0.00004631546886298408
1925,0.00004631546886298408
7483,0.00004631546886298408
13720,0.00004631546886298408
16842,0.00004631546886298408
19683,0.00004631546886298408
5475,0.00004631546886298408
20169,0.00004631546886298408
20950,0.00004631546886298408
19648,0.00004631546886298408
1748,0.00004631546886298408
14266,0.00004631546886298408
16324,0.00004631546886298408
19322,0.00004631546886298408
17054,0.00004631546886298408
14015,0.00004631546886298408
17465,0.00004631546886298408
9442,0.00004631546886298408
8968,0.00004631546886298408
14378,0.00004631546886298408
8552,0.00004631546886298408
9024,0.00004631546886298408
285,0.00004631546886298408
16951,0.00004631546886298408
18836,0.00004631546886298408
12544,0.00004631546886298408
16110,0.00004631546886298408
19384,0.00004631546886298408
13776,0.00004631546886298408
18145,0.00004631546886298408
19557,0.00004631546886298408
12276,0.00004631546886298408
16846,0.00004631546886298408
19351,0.00004631546886298408
8679,0.00004631546886298408
4737,0.00004631546886298408
1095,0.00004631546886298408
6186,0.00004631546886298408
4468,0.00004631546886298408
7415,0.00004631546886298408
20996,0.00004631546886298408
4593,0.00004631546886298408
18217,0.00004631546886298408
5362,0.00004631546886298408
5142,0.00004631546886298408
15083,0.00004631546886298408
6966,0.00004631546886298408
16804,0.00004631546886298408
7633,0.00004631546886298408
19479,0.00004631546886298408
16449,0.00004631546886298408
20396,0.00004631546886298408
10861,0.00004631546886298408
7182,0.00004631546886298408
17201,0.00004631546886298408
3309,0.00004631546886298408
11634,0.00004631546886298408
18942,0.00004631546886298408
17265,0.00004631546886298408
5208,0.00004631546886298408
18335,0.00004631546886298408
1532,0.00004631546886298408
14749,0.00004631546886298408
1556,0.00004631546886298408
13857,0.00004631546886298408
2422,0.00004631546886298408
17964,0.00004631546886298408
19136,0.00004631546886298408
17703,0.00004631546886298408
8414,0.00004631546886298408
16685,0.00004631546886298408
3092,0.00004631546886298408
19877,0.00004631546886298408
758,0.00004631546886298408
15131,0.00004631546886298408
15856,0.00004631546886298408
14349,0.00004631546886298408
17393,0.00004631546886298408
17144,0.00004631546886298408
5881,0.00004631546886298408
17127,0.00004631546886298408
9942,0.00004631546886298408
1087,0.00004631546886298408
21313,0.00004631546886298408
2899,0.00004631546886298408
16485,0.00004631546886298408
16834,0.00004631546886298408
81,0.00004631546886298408
10436,0.00004631546886298408
17371,0.00004631546886298408
1650,0.00004631546886298408
17938,0.00004631546886298408
21284,0.00004631546886298408
12829,0.00004631546886298408
7558,0.00004631546886298408
17551,0.00004631546886298408
17988,0.00004631546886298408
8476,0.00004631546886298408
19387,0.00004631546886298408
15275,0.00004631546886298408
10511,0.00004631546886298408
20539,0.00004631546886298408
14111,0.00004631546886298408
5013,0.00004631546886298408
4328,0.00004631546886298408
8870,0.00004631546886298408
3869,0.00004631546886298408
10517,0.000000006456617406549825
9339,0.00004631546886298408
2478,0.00004631546886298408
6843,0.00004631546886298408
12965,0.00004631546886298408
10952,0.00004631546886298408
20371,0.00004631546886298408
1788,0.00004631546886298408
20648,0.00004631546886298408
18345,0.00004631546886298408
9194,0.00004631546886298408
13645,0.00004631546886298408
16960,0.00004631546886298408
10311,0.00004631546886298408
8433,0.00004631546886298408
6102,0.00004631546886298408
10726,0.00004631546886298408
20157,0.00004631546886298408
16467,0.00004631546886298408
13038,0.00004631546886298408
6129,0.00004631546886298408
8583,0.00004631546886298408
12067,0.00004631546886298408
1656,0.00004631546886298408
8261,0.00004631546886298408
9284,0.00004631546886298408
3123,0.00004631546886298408
11093,0.00004631546886298408
5394,0.00004631546886298408
3725,0.00004631546886298408
9615,0.00004631546886298408
1680,0.00004631546886298408
17114,0.00004631546886298408
19282,0.00004631546886298408
20692,0.00004631546886298408
4477,0.00004631546886298408
13160,0.00004631546886298408
16163,0.00004631546886298408
536,0.00004631546886298408
5304,0.00004631546886298408
12136,0.00004631546886298408
17708,0.00004631546886298408
4491,0.00004631546886298408
15542,0.00004631546886298408
6355,0.00004631546886298408
20573,0.00004631546886298408
16902,0.00004631546886298408
96,0.00004631546886298408
6468,0.00004631546886298408
14192,0.00004631546886298408
12959,0.00004631546886298408
15119,0.00004631546886298408
11354,0.00004631546886298408
3302,0.00004631546886298408
18298,0.00004631546886298408
4080,0.00004631546886298408
648,0.00004631546886298408
17683,0.00004631546886298408
9505,0.00004631546886298408
3944,0.00004631546886298408
17665,0.00004631546886298408
1269,0.00004631546886298408
3406,0.00004631546886298408
17931,0.00004631546886298408
10246,0.00004631546886298408
9975,0.00004631546886298408
767,0.00004631546886298408
2926,0.00004631546886298408
10381,0.00004631546886298408
19200,0.00004631546886298408
4876,0.00004631546886298408
3919,0.00004631546886298408
7247,0.00004631546886298408
18726,0.00004631546886298408
14258,0.00004631546886298408
16830,0.00004631546886298408
2021,0.00004631546886298408
5728,0.00004631546886298408
21376,0.00004631546886298408
9616,0.00004631546886298408
15280,0.00004631546886298408
10151,0.00004631546886298408
10131,0.00004631546886298408
17358,0.00004631546886298408
10154,0.00004631546886298408
6501,0.00004631546886298408
5219,0.00004631546886298408
18354,0.00004631546886298408
11287,0.00004631546886298408
351,0.00004631546886298408
8808,0.00004631546886298408
15013,0.00004631546886298408
8686,0.00004631546886298408
9910,0.00004631546886298408
12990,0.00004631546886298408
3856,0.00004631546886298408
8016,0.00004631546886298408
15483,0.00004631546886298408
12359,0.00004631546886298408
3176,0.00004631546886298408
14249,0.00004631546886298408
19039,0.00004631546886298408
19687,0.00004631546886298408
7638,0.00004631546886298408
645,0.00004631546886298408
10128,0.00004631546886298408
9011,0.00004631546886298408
1250,0.00004631546886298408
62,0.00004631546886298408
9333,0.00004631546886298408
411,0.00004631546886298408
19042,0.00004631546886298408
15922,0.00004631546886298408
18001,0.00004631546886298408
13652,0.00004631546886298408
15378,0.00004631546886298408
10565,0.00004631546886298408
4087,0.00004631546886298408
18886,0.00004631546886298408
15422,0.00004631546886298408
14911,0.00004631546886298408
9141,0.00004631546886298408
1141,0.00004631546886298408
161,0.00004631546886298408
5853,0.00004631546886298408
14621,0.00004631546886298408
2439,0.00004631546886298408
4392,0.00004631546886298408
664,0.00004631546886298408
20144,0.00004631546886298408
5252,0.00004631546886298408
1460,0.00004631546886298408
4509,0.00004631546886298408
12730,0.00004631546886298408
8507,0.00004631546886298408
14035,0.00004631546886298408
14600,0.00004631546886298408
8569,0.00004631546886298408
2580,0.00004631546886298408
17779,0.00004631546886298408
18262,0.00004631546886298408
681,0.00004631546886298408
20355,0.00004631546886298408
18940,0.00004631546886298408
2775,0.00004631546886298408
191,0.00004631546886298408
18302,0.00004631546886298408
3570,0.00004631546886298408
12273,0.00004631546886298408
7900,0.00004631546886298408
12859,0.00004631546886298408
13102,0.00004631546886298408
15488,0.00004631546886298408
834,0.00004631546886298408
4204,0.00004631546886298408
18364,0.00004631546886298408
13170,0.00004631546886298408
1275,0.00004631546886298408
16019,0.00004631546886298408
10081,0.00004631546886298408
10270,0.00004631546886298408
3355,0.00004631546886298408
15218,0.00004631546886298408
11122,0.00004631546886298408
17052,0.00004631546886298408
9220,0.00004631546886298408
20479,0.00004631546886298408
15047,0.00004631546886298408
85,0.00004631546886298408
7034,0.00004631546886298408
12856,0.00004631546886298408
18933,0.00004631546886298408
20453,0.00004631546886298408
12881,0.00004631546886298408
1593,0.00004631546886298408
16786,0.00004631546886298408
3278,0.00004631546886298408
14439,0.00004631546886298408
7374,0.00004631546886298408
5708,0.00004631546886298408
7117,0.00004631546886298408
12270,0.00004631546886298408
15678,0.00004631546886298408
14369,0.00004631546886298408
4280,0.00004631546886298408
13803,0.00004631546886298408
14119,0.00004631546886298408
20658,0.00004631546886298408
10686,0.00004631546886298408
10817,0.00004631546886298408
15162,0.00004631546886298408
55,0.00004631546886298408
4703,0.00004631546886298408
2622,0.00004631546886298408
8849,0.00004631546886298408
20347,0.00004631546886298408
11225,0.00004631546886298408
17654,0.00004631546886298408
6839,0.00004631546886298408
5569,0.00004631546886298408
17697,0.00004631546886298408
17280,0.00004631546886298408
3505,0.00004631546886298408
21139,0.00004631546886298408
17158,0.00004631546886298408
16920,0.00004631546886298408
4837,0.00004631546886298408
7529,0.00004631546886298408
18647,0.00004631546886298408
13091,0.00004631546886298408
7713,0.00004631546886298408
14475,0.00004631546886298408
17205,0.00004631546886298408
16868,0.00004631546886298408
2376,0.00004631546886298408
11424,0.00004631546886298408
14895,0.00004631546886298408
20919,0.00004631546886298408
9436,0.00004631546886298408
1093,0.00004631546886298408
6213,0.00004631546886298408
13612,0.00004631546886298408
6368,0.00004631546886298408
125,0.00004631546886298408
16397,0.00004631546886298408
15244,0.00004631546886298408
17743,0.00004631546886298408
7835,0.00004631546886298408
19991,0.00004631546886298408
16255,0.00004631546886298408
492,0.00004631546886298408
2958,0.00004631546886298408
10379,0.00004631546886298408
20965,0.00004631546886298408
16398,0.00004631546886298408
19135,0.00004631546886298408
7798,0.00004631546886298408
6399,0.00004631546886298408
2951,0.00004631546886298408
3781,0.00004631546886298408
8769,0.00004631546886298408
5498,0.00004631546886298408
19480,0.00004631546886298408
18270,0.00004631546886298408
1116,0.00004631546886298408
2570,0.00004631546886298408
12436,0.00004631546886298408
11079,0.00004631546886298408
441,0.00004631546886298408
3954,0.00004631546886298408
3782,0.00004631546886298408
18162,0.00004631546886298408
19903,0.00004631546886298408
2221,0.00004631546886298408
2031,0.00004631546886298408
4470,0.00004631546886298408
10932,0.00004631546886298408
21211,0.00004631546886298408
10011,0.00004631546886298408
1226,0.00004631546886298408
18257,0.00004631546886298408
2034,0.00004631546886298408
6234,0.00004631546886298408
19884,0.00004631546886298408
10536,0.00004631546886298408
4739,0.00004631546886298408
14948,0.00004631546886298408
480,0.00004631546886298408
5695,0.00004631546886298408
16473,0.00004631546886298408
15251,0.00004631546886298408
2945,0.00004631546886298408
15486,0.00004631546886298408
1672,0.00004631546886298408
4922,0.00004631546886298408
16482,0.00004631546886298408
1808,0.00004631546886298408
12863,0.00004631546886298408
6386,0.00004631546886298408
14372,0.00004631546886298408
17905,0.00004631546886298408
6459,0.00004631546886298408
12464,0.00004631546886298408
6656,0.00004631546886298408
11638,0.00004631546886298408
320,0.00004631546886298408
6173,0.00004631546886298408
19706,0.00004631546886298408
12810,0.00004631546886298408
20652,0.00004631546886298408
13548,0.00004631546886298408
6256,0.00004631546886298408
978,0.00004631546886298408
11016,0.00004631546886298408
12163,0.00004631546886298408
7951,0.00004631546886298408
3625,0.00004631546886298408
16164,0.00004631546886298408
1958,0.00004631546886298408
127,0.00004631546886298408
380,0.00004631546886298408
4591,0.00004631546886298408
20931,0.00004631546886298408
4064,0.00004631546886298408
15689,0.00004631546886298408
9462,0.00004631546886298408
20830,0.00004631546886298408
19629,0.00004631546886298408
5789,0.00004631546886298408
10182,0.00004631546886298408
10058,0.00004631546886298408
3976,0.00004631546886298408
13402,0.00004631546886298408
12651,0.00004631546886298408
8117,0.00004631546886298408
21349,0.00004631546886298408
14729,0.00004631546886298408
4627,0.00004631546886298408
11156,0.00004631546886298408
3134,0.00004631546886298408
11957,0.00004631546886298408
5700,0.00004631546886298408
13469,0.00004631546886298408
10111,0.00004631546886298408
13054,0.00004631546886298408
20041,0.00004631546886298408
2730,0.00004631546886298408
21547,0.00004631546886298408
18636,0.00004631546886298408
18720,0.00004631546886298408
3991,0.00004631546886298408
21120,0.00004631546886298408
12556,0.00004631546886298408
16600,0.00004631546886298408
11244,0.00004631546886298408
20844,0.00004631546886298408
10302,0.00004631546886298408
8778,0.00004631546886298408
8047,0.00004631546886298408
1767,0.00004631546886298408
17917,0.00004631546886298408
18406,0.00004631546886298408
10851,0.00004631546886298408
5102,0.00004631546886298408
18184,0.00004631546886298408
5688,0.00004631546886298408
2513,0.00004631546886298408
7729,0.00004631546886298408
21220,0.00004631546886298408
9126,0.00004631546886298408
19046,0.00004631546886298408
18803,0.00004631546886298408
14588,0.00004631546886298408
11102,0.00004631546886298408
17366,0.00004631546886298408
4245,0.00004631546886298408
9331,0.00004631546886298408
18072,0.00004631546886298408
14603,0.00004631546886298408
9311,0.00004631546886298408
4888,0.00004631546886298408
6402,0.00004631546886298408
19506,0.00004631546886298408
2223,0.00004631546886298408
8800,0.00004631546886298408
13952,0.00004631546886298408
4915,0.00004631546886298408
3321,0.00004631546886298408
18591,0.00004631546886298408
5555,0.00004631546886298408
3736,0.00004631546886298408
15518,0.00004631546886298408
20572,0.00004631546886298408
21231,0.00004631546886298408
21541,0.00004631546886298408
15701,0.00004631546886298408
6010,0.00004631546886298408
14138,0.00004631546886298408
2587,0.00004631546886298408
2525,0.00004631546886298408
13122,0.00004631546886298408
20214,0.00004631546886298408
3113,0.00004631546886298408
575,0.00004631546886298408
19946,0.00004631546886298408
18891,0.00004631546886298408
1208,0.00004631546886298408
21339,0.00004631546886298408
2914,0.00004631546886298408
13377,0.00004631546886298408
13457,0.00004631546886298408
6912,0.00004631546886298408
19949,0.00004631546886298408
2965,0.00004631546886298408
421,0.00004631546886298408
14269,0.00004631546886298408
1552,0.00004631546886298408
7740,0.00004631546886298408
16071,0.00004631546886298408
17677,0.00004631546886298408
5431,0.00004631546886298408
2444,0.00004631546886298408
19899,0.00004631546886298408
14479,0.00004631546886298408
6021,0.00004631546886298408
3266,0.00004631546886298408
2456,0.00004631546886298408
13574,0.00004631546886298408
20203,0.00004631546886298408
21412,0.00004631546886298408
4530,0.00004631546886298408
18079,0.00004631546886298408
1525,0.00004631546886298408
16568,0.00004631546886298408
3772,0.00004631546886298408
15425,0.00004631546886298408
11849,0.00004631546886298408
5602,0.00004631546886298408
4311,0.00004631546886298408
13169,0.00004631546886298408
13018,0.00004631546886298408
2618,0.00004631546886298408
8526,0.00004631546886298408
17300,0.00004631546886298408
2358,0.00004631546886298408
1102,0.00004631546886298408
10278,0.00004631546886298408
4647,0.00004631546886298408
6136,0.00004631546886298408
14558,0.00004631546886298408
18587,0.00004631546886298408
8774,0.00004631546886298408
10251,0.00004631546886298408
5559,0.00004631546886298408
2305,0.00004631546886298408
19774,0.00004631546886298408
4505,0.00004631546886298408
5974,0.00004631546886298408
14626,0.00004631546886298408
30,0.00004631546886298408
19920,0.00004631546886298408
7832,0.00004631546886298408
10792,0.00004631546886298408
17850,0.00004631546886298408
15620,0.00004631546886298408
1931,0.00004631546886298408
19505,0.00004631546886298408
2655,0.00004631546886298408
11014,0.00004631546886298408
4936,0.00004631546886298408
1881,0.00004631546886298408
405,0.00004631546886298408
3252,0.00004631546886298408
1424,0.00004631546886298408
18687,0.00004631546886298408
11396,0.00004631546886298408
1289,0.00004631546886298408
19588,0.00004631546886298408
18169,0.00004631546886298408
1392,0.00004631546886298408
7917,0.00004631546886298408
1810,0.00004631546886298408
17872,0.00004631546886298408
8318,0.00004631546886298408
12948,0.00004631546886298408
7498,0.00004631546886298408
15719,0.00004631546886298408
21123,0.00004631546886298408
11042,0.00004631546886298408
13358,0.00004631546886298408
370,0.00004631546886298408
6072,0.00004631546886298408
10746,0.00004631546886298408
16101,0.00004631546886298408
5951,0.00004631546886298408
4600,0.00004631546886298408
7864,0.00004631546886298408
21242,0.00004631546886298408
10615,0.00004631546886298408
4175,0.00004631546886298408
17541,0.00004631546886298408
2689,0.00004631546886298408
19809,0.00004631546886298408
5385,0.00004631546886298408
1340,0.00004631546886298408
9771,0.00004631546886298408
14401,0.00004631546886298408
20634,0.00004631546886298408
7004,0.00004631546886298408
1231,0.00004631546886298408
7029,0.00004631546886298408
12601,0.00004631546886298408
11022,0.00004631546886298408
18736,0.00004631546886298408
10166,0.00004631546886298408
17143,0.00004631546886298408
18997,0.00004631546886298408
12171,0.00004631546886298408
4433,0.00004631546886298408
11265,0.00004631546886298408
17605,0.00004631546886298408
5678,0.00004631546886298408
11360,0.00004631546886298408
11488,0.00004631546886298408
9352,0.00004631546886298408
4498,0.00004631546886298408
685,0.00004631546886298408
19589,0.00004631546886298408
2991,0.00004631546886298408
12813,0.00004631546886298408
6682,0.00004631546886298408
8512,0.00004631546886298408
10638,0.00004631546886298408
5206,0.00004631546886298408
14540,0.00004631546886298408
2083,0.00004631546886298408
8415,0.00004631546886298408
12313,0.00004631546886298408
13460,0.00004631546886298408
19181,0.00004631546886298408
2420,0.00004631546886298408
14487,0.00004631546886298408
12729,0.00004631546886298408
9590,0.00004631546886298408
7554,0.00004631546886298408
19599,0.00004631546886298408
7547,0.00004631546886298408
18279,0.00004631546886298408
16199,0.00004631546886298408
17810,0.00004631546886298408
4203,0.00004631546886298408
3638,0.00004631546886298408
13064,0.00004631546886298408
12396,0.00004631546886298408
1419,0.00004631546886298408
16097,0.00004631546886298408
20156,0.00004631546886298408
15883,0.00004631546886298408
15741,0.00004631546886298408
2528,0.00004631546886298408
18187,0.00004631546886298408
3387,0.00004631546886298408
2094,0.00004631546886298408
7180,0.00004631546886298408
3211,0.00004631546886298408
4295,0.00004631546886298408
12906,0.00004631546886298408
16646,0.00004631546886298408
12039,0.00004631546886298408
6503,0.00004631546886298408
5170,0.00004631546886298408
17252,0.00004631546886298408
3595,0.00004631546886298408
1967,0.00004631546886298408
19750,0.00004631546886298408
17620,0.00004631546886298408
8884,0.00004631546886298408
15673,0.00004631546886298408
10217,0.00004631546886298408
10116,0.00004631546886298408
3517,0.00004631546886298408
14199,0.00004631546886298408
19885,0.00004631546886298408
2721,0.00004631546886298408
17452,0.00004631546886298408
15986,0.00004631546886298408
20403,0.00004631546886298408
12654,0.00004631546886298408
8498,0.00004631546886298408
5436,0.00004631546886298408
12324,0.00004631546886298408
4493,0.00004631546886298408
7898,0.00004631546886298408
70,0.00004631546886298408
2573,0.00004631546886298408
7555,0.00004631546886298408
2187,0.00004631546886298408
13648,0.00004631546886298408
16354,0.00004631546886298408
2511,0.00004631546886298408
16084,0.00004631546886298408
21302,0.00004631546886298408
4123,0.00004631546886298408
16316,0.00004631546886298408
20465,0.00004631546886298408
17906,0.00004631546886298408
20454,0.00004631546886298408
12625,0.00004631546886298408
2691,0.00004631546886298408
19275,0.00004631546886298408
485,0.00004631546886298408
11762,0.00004631546886298408
16273,0.00004631546886298408
5556,0.00004631546886298408
20873,0.00004631546886298408
18727,0.00004631546886298408
4520,0.00004631546886298408
5083,0.00004631546886298408
626,0.00004631546886298408
14464,0.00004631546886298408
13151,0.00004631546886298408
19292,0.00004631546886298408
17079,0.00004631546886298408
10570,0.00004631546886298408
16122,0.00004631546886298408
20253,0.00004631546886298408
2937,0.00004631546886298408
12144,0.00004631546886298408
18915,0.00004631546886298408
17940,0.00004631546886298408
12011,0.00004631546886298408
5378,0.00004631546886298408
5719,0.00004631546886298408
9009,0.00004631546886298408
14951,0.00004631546886298408
13554,0.00004631546886298408
17147,0.00004631546886298408
19837,0.00004631546886298408
4951,0.00004631546886298408
7619,0.00004631546886298408
4237,0.00004631546886298408
21028,0.00004631546886298408
21219,0.00004631546886298408
6330,0.00004631546886298408
3472,0.00004631546886298408
20532,0.00004631546886298408
21077,0.00004631546886298408
16586,0.00004631546886298408
14437,0.00004631546886298408
13620,0.00004631546886298408
16498,0.00004631546886298408
16712,0.00004631546886298408
21112,0.00004631546886298408
10711,0.00004631546886298408
5832,0.00004631546886298408
11134,0.00004631546886298408
789,0.00004631546886298408
3934,0.00004631546886298408
13517,0.00004631546886298408
21553,0.00004631546886298408
8245,0.00004631546886298408
18012,0.00004631546886298408
16375,0.00004631546886298408
12876,0.00004631546886298408
10419,0.00004631546886298408
1944,0.00004631546886298408
18595,0.00004631546886298408
1048,0.00004631546886298408
394,0.00004631546886298408
9468,0.00004631546886298408
18015,0.00004631546886298408
9221,0.00004631546886298408
13515,0.00004631546886298408
3440,0.00004631546886298408
16949,0.00004631546886298408
2428,0.00004631546886298408
2641,0.00004631546886298408
13971,0.00004631546886298408
16548,0.00004631546886298408
3883,0.00004631546886298408
7874,0.00004631546886298408
18695,0.00004631546886298408
6612,0.00004631546886298408
16364,0.00004631546886298408
6495,0.00004631546886298408
20599,0.00004631546886298408
19053,0.00004631546886298408
10227,0.00004631546886298408
1037,0.00004631546886298408
16177,0.00004631546886298408
181,0.00004631546886298408
5861,0.00004631546886298408
2118,0.00004631546886298408
18581,0.00004631546886298408
13126,0.00004631546886298408
6407,0.00004631546886298408
12850,0.00004631546886298408
15065,0.00004631546886298408
16029,0.00004631546886298408
15219,0.00004631546886298408
2650,0.00004631546886298408
11581,0.00004631546886298408
18917,0.00004631546886298408
13722,0.00004631546886298408
255,0.00004631546886298408
379,0.00004631546886298408
17927,0.00004631546886298408
15314,0.00004631546886298408
20526,0.00004631546886298408
13627,0.00004631546886298408
19787,0.00004631546886298408
8091,0.00004631546886298408
18372,0.00004631546886298408
9714,0.00004631546886298408
7369,0.00004631546886298408
7532,0.00004631546886298408
9535,0.00004631546886298408
9355,0.00004631546886298408
16992,0.00004631546886298408
8973,0.00004631546886298408
9664,0.00004631546886298408
12231,0.00004631546886298408
14595,0.00004631546886298408
17808,0.00004631546886298408
14814,0.00004631546886298408
9260,0.00004631546886298408
2174,0.00004631546886298408
12369,0.00004631546886298408
13284,0.00004631546886298408
11932,0.00004631546886298408
7111,0.00004631546886298408
16652,0.00004631546886298408
4648,0.00004631546886298408
14112,0.00004631546886298408
14329,0.00004631546886298408
4421,0.00004631546886298408
3780,0.00004631546886298408
10706,0.00004631546886298408
15849,0.00004631546886298408
7931,0.00004631546886298408
18973,0.00004631546886298408
881,0.00004631546886298408
12107,0.00004631546886298408
10994,0.00004631546886298408
10908,0.00004631546886298408
16430,0.00004631546886298408
10821,0.00004631546886298408
8436,0.00004631546886298408
17507,0.00004631546886298408
